nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SIDENRENG RAPPANG,UPT PUSKESMAS BILOKKA - 1.02.2.14.0.00.01.0008,5462155,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1657500,1657500
KAB. SIDENRENG RAPPANG,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,5462483,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,6249000,6249000
KAB. SIDENRENG RAPPANG,UPT PUSKESMAS DONGI - 1.02.2.14.0.00.01.0012,5461699,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1980000,1980000
KAB. SIDENRENG RAPPANG,RSUD NENE MALLOMO - 1.02.2.14.0.00.01.0001,10146629000,67240025,2026,Tender,APBD,Fatihr Farhid Kontruksi,Tender,Pekerjaan Konstruksi,Pembangunan Gedung Catlhab,SELESAI,2050151807,2050151807
KAB. SIDENRENG RAPPANG,UPT PUSKESMAS TANRU TEDONG - 1.02.2.14.0.00.01.0013,01KR0QP6Q9TAXJQCAPSB73GTBF,67148016,2026,E-Katalog 6.0,BLUD,BUMI MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan Obat,PAYMENT OUTSIDE SYSTEM,4526858,4526858
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KAFCWERNZE24PWHFZ9YDEQ2B,64156191,2026,E-Katalog 6.0,BLUD,ESSITY HYGIENE AND HEALTH INDONESIA,E-Purchasing,Barang,Pengadaan Bahan Habis Pakai,ON PROCESS,13098453,0
KAB. SIDENRENG RAPPANG,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,5262081,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1421095,1421095
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KH0F05GBT0HPBYWFWTYR1BZ0,64155421,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat - obatan UPT RSUD ARIFIN NU'MANG,ON PROCESS,11826495,11826495
KAB. SIDENRENG RAPPANG,"DINAS KEPEMUDAAN, OLAHRAGA DAN KEPARIWISATAAN - 2.19.3.26.0.00.01.0000",10915222000,67322500,2026,Non Tender,APBDP,CV. MUTHIA GRAFIS ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,PENGAWASAN REHAB LAPANGAN VOLI STADION GANGGAWA DAN LAPANGAN PETANQUE STADION GANGGAWA,SELESAI,6271500,6271500
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KGNYJ5YXQSB29BYWGVTWJ0GA,64155421,2026,E-Katalog 6.0,BLUD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Obat - obatan UPT RSUD ARIFIN NU'MANG,ON PROCESS,971250,971250
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KPR0FD1E6KRQCDCD3Z2DZNA5,64155421,2026,E-Katalog 6.0,BLUD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat - obatan UPT RSUD ARIFIN NU'MANG,ON PROCESS,71608520,71608520
KAB. SIDENRENG RAPPANG,"DINAS BINA MARGA, CIPTA KARYA, TATA RUANG, PERTANAHAN, DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000",10125950000,66085381,2026,Tender,APBD,CV.SAMPURAJA PUTRA,Tender,Pekerjaan Konstruksi,"Penanganan Long Segment ( Pemeliharaan Berkala, Peningkatan / Rekonstruksi ) Ruas Empagae - Salobompong",SELESAI,4388366831,4388366831
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KGE7SW14WF3DHMP6206N4JGZ,64155421,2026,E-Katalog 6.0,BLUD,HARSEN LABORATORIES,E-Purchasing,Barang,Belanja Obat - obatan UPT RSUD ARIFIN NU'MANG,ON PROCESS,102813750,0
KAB. SIDENRENG RAPPANG,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,5362588,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1109600,1109600
KAB. SIDENRENG RAPPANG,UPT PUSKESMAS PANGKAJENE - 1.02.2.14.0.00.01.0005,01KTQ8GXAQ7BS5979M526B38GB,67238665,2026,E-Katalog 6.0,BLUD,BUMI MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Suku Cadang ALat Kedokteran,ON PROCESS,6505488,6505488
KAB. SIDENRENG RAPPANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRA8DVSPSNHRPY1HFPMK1ST9,64921179,2026,E-Katalog 6.0,APBD,SURYA GIANDRA MEDIKA,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Kedokteran UPT Labkesda,ON PROCESS,2321010,2321010
KAB. SIDENRENG RAPPANG,RSUD ARIFIN NU'MANG - 1.02.0.00.0.00.01.0002,01KS9EVDVCTPHG6VYE84D2X14Y,67177879,2026,E-Katalog 6.0,BLUD,SOHO INDUSTRI PHARMASI,E-Purchasing,Barang,Belanja Obat - obatan UPT RSUD ARIFIN NU'MANG,ON PROCESS,43368428,43368428
KAB. SIDENRENG RAPPANG,UPT PUSKESMAS KULO - 1.02.2.14.0.00.01.0004,5465023,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1650000,1650000
