nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. LAHAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KWBA81Z5NDSJ17F5Q6V21876,66725460,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Pelayanan Farmasi,ON PROCESS,22424220,22424220
KAB. LAHAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KS4Y3R1M0PMGJP59YZ5QTX4J,66303259,2026,E-Katalog 6.0,BLUD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Pelayanan Farmasi RSUD,ON PROCESS,33682950,33682950
KAB. LAHAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10874364000,66668838,2026,Non Tender,APBD,cv Robert konstruksi Persada,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Prasarana Pokdakan Hisam Jaya Desa Muara Siban Kec. Lahat,SELESAI,178559000,178559000
KAB. LAHAT,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0001,01KT63H2XNY1EBSBJ10QC188W9,66303259,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Pelayanan Farmasi RSUD,ON PROCESS,3388275,3388275
KAB. LAHAT,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KS4R8PQ23TYADF2R9TCF6J70,66585995,2026,E-Katalog 6.0,APBD,LINGGA JATI,E-Purchasing,Barang,Pengadaan Buku Tulis Siswa SMP - APBD,ON PROCESS,622987500,622987500
KAB. LAHAT,"BADAN PENDAPATAN DAERAH, - 5.02.0.00.0.00.02.0000",01KW10474B9B6TBEFAYE31ZP65,67362691,2026,E-Katalog 6.0,APBD,ASTRA INTERNATIONAL - Toyota Sales Operation,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Penumpang,ON PROCESS,644600000,644600000
KAB. LAHAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10140957000,66659310,2026,Tender,APBD,CV. ERLANGGA WIRA KENCANA,Tender,Pekerjaan Konstruksi,PEMBANGUNAN KANTOR KELURAHAN GUNUNG GAJAH KECAMATAN LAHAT,SELESAI,592266907,592266907
KAB. LAHAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10142440000,66589844,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Desa Bandar Aji Kecamatan Jarai,BERLANGSUNG,727497000,727497000
KAB. LAHAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10140505000,66591316,2026,Tender,APBD,CV. PUYANG AYEK DEHAS,Tender,Pekerjaan Konstruksi,Pembangunan Jembatan Desa Lubuk Seketi Kecamatan Kikim Barat,SELESAI,1915493019,1915493019
KAB. LAHAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10142437000,66583334,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Lanjutan Pembangunan Jalan Cor Beton Talang Buluh - Talang Sungai Kepayang Desa Muara Payang Kecamatan Muara Payang,BERLANGSUNG,484989000,484989000
