nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. JEPARA,KECAMATAN PECANGAAN - 7.01.0.00.0.00.02.0000,20260126000089,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,472500,472500
KAB. JEPARA,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.31.3.30.0.00.02.0000,20260618000212,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,354000,354000
KAB. JEPARA,UPTD PUSKESMAS MAYONG II - 1.02.0.00.0.00.02.0023,20260516000090,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,12600000,12600000
KAB. JEPARA,"DINAS SOSIAL, PEMBERDAYAAN MASYARAKAT DAN DESA - 1.06.2.13.0.00.05.0000",20260220000104,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,14364000,14364000
KAB. JEPARA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10730958000,62321240,2026,Non Tender,APBD,ARDIANSA,Pengadaan Langsung,Jasa Lainnya,Pengadaan Nakhoda Kapal,SELESAI,60000000,60000000
KAB. JEPARA,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,20260408000499,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,30000000,30000000
KAB. JEPARA,RSUD RA KARTINI - 1.02.0.00.0.00.02.0001,01KP5BPVT5K0W507BWG9QB6JE8,62113088,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan dan Bahan Medis-Obat,COMPLETED,124553100,124553100
KAB. JEPARA,KECAMATAN TAHUNAN - 7.01.0.00.0.00.08.0000,20260427000553,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,165000,165000
KAB. JEPARA,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.23.2.24.0.00.02.0000,5601043,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,66000,66000
KAB. JEPARA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,20260427000465,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1270000,1270000
KAB. JEPARA,KECAMATAN MAYONG - 7.01.0.00.0.00.05.0000,5548501,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,610000,610000
KAB. JEPARA,RSUD RA KARTINI - 1.02.0.00.0.00.02.0001,01KHQRTFAKWQV4S3B16CFXRN6A,62113088,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan dan Bahan Medis-Obat,COMPLETED,23126240,23126240
KAB. JEPARA,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,20260406000660,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,17500000,17500000
KAB. JEPARA,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.27.0.00.02.0000,20260407000285,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,540000,540000
KAB. JEPARA,UPTD PUSKESMAS KEDUNG I - 1.02.0.00.0.00.02.0016,20260412000020,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,15780744,15780744
