nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KWFT4TYHR3MM0EKZEFS1EHFW,64982127,2026,E-Katalog 6.0,BLUD,REZQIYYAH JAYA GEMILANG,E-Purchasing,Barang,BELANJA BAHAN MAKANAN BASAH DAN BAHAN MAKANAN KERING ,ON PROCESS,48124400,48124400
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KK8CGQ4Y1SWCHRADDXZAJTH2,64844422,2026,E-Katalog 6.0,BLUD,MULTI SINERGITAS NUSANTARA,E-Purchasing,Barang,BELANJA OBAT-OBATAN ,ON PROCESS,18387150,0
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KW8HJ55K8KNYTHWKX0KC7NTK,64844422,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,BELANJA OBAT-OBATAN ,ON PROCESS,87298170,87298170
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KN1B5GXGE4TFHA78MR3X75JB,64844496,2026,E-Katalog 6.0,BLUD,SINERGI BERKAT AGSINDO,E-Purchasing,Barang,BELANJA BMHP,ON PROCESS,27699717,27699717
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KQRZJCT0GYREZZRB5HVN2GZW,64844422,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,BELANJA OBAT-OBATAN ,ON PROCESS,33806715,33806715
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KPN1VDW02GX4XN1AMQQSVK2T,64844422,2026,E-Katalog 6.0,BLUD,NOVELL PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,BELANJA OBAT-OBATAN ,ON PROCESS,22144500,22144500
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KNX5W30A66TNP8ZAZRH43YMN,64844496,2026,E-Katalog 6.0,BLUD,BUMI SARANA MAJU,E-Purchasing,Barang,BELANJA BMHP,ON PROCESS,32943024,32943024
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KTZMPMPHCB0YH1KK13YCWW2K,64844496,2026,E-Katalog 6.0,BLUD,SINERGI BERKAT AGSINDO,E-Purchasing,Barang,BELANJA BMHP,ON PROCESS,29766400,29766400
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KJYA6QX6ZKSPQB75P4FGRNPV,64844496,2026,E-Katalog 6.0,BLUD,ALPRIDO ALKESINDO,E-Purchasing,Barang,BELANJA BMHP,ON PROCESS,5979326,5979326
KAB. TAKALAR,RUMAH SAKIT UMUM DAERAH H. PADJONGA DAENG NGALLE - 1.02.0.00.0.00.35.0000,01KJRTZ3XZ7T5QB8FH6EKQZX85,64844422,2026,E-Katalog 6.0,BLUD,SANBE FARMA,E-Purchasing,Barang,BELANJA OBAT-OBATAN ,ON PROCESS,127455750,127455750
