nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KPAG0JEWWS42CVZ4ZPQVHM3P,66708931,2026,E-Katalog 6.0,BLUD,GREET MED INDONESIA,E-Purchasing,Barang,Belanja bahan Medis Habis Pakai (BMHP)/AMHP,ON PROCESS,8463750,8463750
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KRNNCVZE6KYNCDC6JANJ7S2J,66708768,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,21857987,21857987
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KV9Z1K71STW77ZV60FFV66H0,66727561,2026,E-Katalog 6.0,BLUD,SUMATERA DELI LESTARI INDAH,E-Purchasing,Barang,Belanja Kemitraan Pengelolaan Limbah Rumah Sakit,ON PROCESS,832500000,832500000
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KPN5F74MFVTNQDJ92F7WYJVM,66709650,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Bahan Logistik Hemodialisa,ON PROCESS,393772500,393772500
KAB. NIAS,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KV9XTVRS8G0V7KSQ6Q677V9D,66930593,2026,E-Katalog 6.0,APBD,EKLESIA JAYA UTAMA,E-Purchasing,Barang,Belanja Modal Peralatan Studio Audio,ON PROCESS,6238200,0
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KTX2VEF4M2XJRG52F58AWP1J,66708768,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat,ON PROCESS,11879364,11879364
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KVPWRPFB7H7B2WFVRSTK9TCE,66708931,2026,E-Katalog 6.0,BLUD,TRISA LIKUID FARMA,E-Purchasing,Barang,Belanja bahan Medis Habis Pakai (BMHP)/AMHP,ON PROCESS,10017722,10017722
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KVW5FC5YVT7D36JW7GWY3G7A,66708768,2026,E-Katalog 6.0,BLUD,ETANA BIOTECHNOLOGIES INDONESIA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,32291232,32291232
KAB. NIAS,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KHSZW2XJECVTECK6PA4632XY,65291646,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,1749999993,1749999993
KAB. NIAS,UPTD RSUD DR. M. THOMSEN NIAS - 1.02.2.14.0.00.03.0001,01KMPV02KQ5HHKF9GF0HA7RPZQ,66708768,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat,ON PROCESS,25938147,25938147
