nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MERAUKE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KP7PZ4063PXRN701XJ8Y6AS2,65056787,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,BELANJA OBAT-OBATAN-OBAT-NON GENERIK (DAU),ON PROCESS,124998155,124998155
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10810624000,64243445,2026,Non Tender,APBD,CV. MELATI INDAH LESTARI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Kelas SD Negeri Wapeko,SELESAI,479710000,479710000
KAB. MERAUKE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KMQ6VRVZWP5PEVHD0JSA8EW6,64639526,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,399098447,399098447
KAB. MERAUKE,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.02.0000,01KNR6T38E6DESC6AXXKSKZ9SP,65211638,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,BELANJA OBAT-OBATAN-OBAT-GENERIK (DAU),ON PROCESS,177769075,177769075
KAB. MERAUKE,"DINAS KETAHANAN PANGAN, PETERNAKAN DAN KESEHATAN HEWAN - 2.09.3.27.0.00.01.0000",10917829000,66875776,2026,Non Tender,APBD,PAPUA CONSTRUCTIONS,Pengadaan Langsung,Pengadaan Barang,"Penyediaan Cadangan Pangan (Pengadaan Bibit Rica) di Distrik Merauke, Semangga dan Sota",SELESAI,54395550,0
KAB. MERAUKE,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10910549000,64321446,2026,Non Tender,APBD,CV. TUMAKKAR JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Jalan Kota - Pembangunan dan Peningkatan Jalan Gang Melati Kel. Kelapa V,SELESAI,317507128,317507128
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10810629000,64459561,2026,Non Tender,APBD,CV ANUGRAH ILAHI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang Laboratorium SMP Negeri 3 Muting,SELESAI,499830000,499830000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10845001000,65593904,2026,Non Tender,APBD,cv.putraanugerahhaime,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Sanggar Budaya Kampung Wasur,SELESAI,499715000,499715000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10814109000,65415116,2026,Non Tender,APBD,CV. ENARO JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Ruang Kelas TK Maria Goreti,SELESAI,399500000,399500000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10777059000,64243389,2026,Non Tender,APBD,CV.MALROHKAKUADRATENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan Pembangunan Ruang Kelas,SELESAI,23750000,23750000
KAB. MERAUKE,"DINAS KETAHANAN PANGAN, PETERNAKAN DAN KESEHATAN HEWAN - 2.09.3.27.0.00.01.0000",10894151000,66875720,2026,Non Tender,APBD,CV. ENARO JAYA,Pengadaan Langsung,Pengadaan Barang,Cadangan Pangan Pemerintah Daerah (CPPD) Beras di Distrik Waan,SELESAI,278650000,0
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10793949000,65344585,2026,Non Tender,APBD,cv.putraanugerahhaime,Pengadaan Langsung,Pengadaan Barang,PENGADAAN SERAGAM DISTRIK OKABA WILAYAH 2,SELESAI,493832262,0
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10811345000,64243090,2026,Non Tender,APBD,CV. TALAGA RANO,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Rumah Dinas SD Wapeko,SELESAI,219580000,219580000
KAB. MERAUKE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10809011000,65942279,2026,Non Tender,APBD,BRILLIAN SEMBILAN SEMBILAN PAPUA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Teknis Rehabilitasi Asrama Mahasiswa Merauke di Jogjakarta,SELESAI,99789000,99789000
KAB. MERAUKE,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10863642000,67118343,2026,Non Tender,APBD,Cv. Iscala Cemerlang,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Masyarakat Type 36 M² Kampung Warambak,SELESAI,635500000,635500000
KAB. MERAUKE,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.1.03.02.0000",10864524000,67118355,2026,Non Tender,APBD,CV. MULIA ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Masyarakat Type 36 M² Kampung Rawabiru,SELESAI,974456749,974456749
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10810627000,64243116,2026,Non Tender,APBD,CV. XAN BUILD PAPUA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Ruang Guru SD Inpres Jagebob 3,SELESAI,449500000,449500000
KAB. MERAUKE,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSH5QXRWYCRM1EPV254HRS0F,64639526,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,386347266,386347266
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10777056000,64243114,2026,Non Tender,APBD,CV.MALROHKAKUADRATENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Konsultan Perencanaan Pembangunan Ruang Guru SD Inpres Jagebob 3,SELESAI,17750000,17750000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10777073000,64460985,2026,Non Tender,APBD,cv.drawing konsultan pratama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Konsultan Perencanaan Pembanquman MCK SMP Negeri Wakram,SELESAI,7770000,7770000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10810617000,64243322,2026,Non Tender,APBD,CV. PUTRA AMBA REMA AMAI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Dinas SD Inpres Sibenda,SELESAI,599790000,599790000
KAB. MERAUKE,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10793324000,64782129,2026,Non Tender,APBD,cv.drawing konsultan pratama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Konsultan pengawasan Pembangunan Ruang Kelas SMP,SELESAI,10870000,10870000
